,beta,outbreak_size,system_size,transmissibility,kappa,size_fraction,legend_kappa
2910,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2911,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2912,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2913,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2914,0.4774999999999999,210,500,0.5889003083247687,10,0.42,$\kappa = 10$
2915,0.4774999999999999,15,500,0.5889003083247687,10,0.03,$\kappa = 10$
2916,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2917,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2918,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2919,0.4774999999999999,3,500,0.5889003083247687,10,0.006,$\kappa = 10$
2920,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2921,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2922,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2923,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2924,0.4774999999999999,7,500,0.5889003083247687,10,0.014,$\kappa = 10$
2925,0.4774999999999999,19,500,0.5889003083247687,10,0.038,$\kappa = 10$
2926,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2927,0.4774999999999999,5,500,0.5889003083247687,10,0.01,$\kappa = 10$
2928,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2929,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2930,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2931,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2932,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2933,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2934,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2935,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2936,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2937,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2938,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2939,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2940,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2941,0.4774999999999999,203,500,0.5889003083247687,10,0.406,$\kappa = 10$
2942,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2943,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2944,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2945,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2946,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2947,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2948,0.4774999999999999,6,500,0.5889003083247687,10,0.012,$\kappa = 10$
2949,0.4774999999999999,213,500,0.5889003083247687,10,0.426,$\kappa = 10$
2950,0.4774999999999999,147,500,0.5889003083247687,10,0.294,$\kappa = 10$
2951,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2952,0.4774999999999999,5,500,0.5889003083247687,10,0.01,$\kappa = 10$
2953,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2954,0.4774999999999999,8,500,0.5889003083247687,10,0.016,$\kappa = 10$
2955,0.4774999999999999,8,500,0.5889003083247687,10,0.016,$\kappa = 10$
2956,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2957,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2958,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2959,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2960,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2961,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2962,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2963,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2964,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2965,0.4774999999999999,145,500,0.5889003083247687,10,0.29,$\kappa = 10$
2966,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2967,0.4774999999999999,211,500,0.5889003083247687,10,0.422,$\kappa = 10$
2968,0.4774999999999999,206,500,0.5889003083247687,10,0.412,$\kappa = 10$
2969,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2970,0.4774999999999999,202,500,0.5889003083247687,10,0.404,$\kappa = 10$
2971,0.4774999999999999,6,500,0.5889003083247687,10,0.012,$\kappa = 10$
2972,0.4774999999999999,3,500,0.5889003083247687,10,0.006,$\kappa = 10$
2973,0.4774999999999999,120,500,0.5889003083247687,10,0.24,$\kappa = 10$
2974,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2975,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2976,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2977,0.4774999999999999,3,500,0.5889003083247687,10,0.006,$\kappa = 10$
2978,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2979,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2980,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2981,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2982,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2983,0.4774999999999999,173,500,0.5889003083247687,10,0.346,$\kappa = 10$
2984,0.4774999999999999,7,500,0.5889003083247687,10,0.014,$\kappa = 10$
2985,0.4774999999999999,175,500,0.5889003083247687,10,0.35,$\kappa = 10$
2986,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2987,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2988,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2989,0.4774999999999999,3,500,0.5889003083247687,10,0.006,$\kappa = 10$
2990,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2991,0.4774999999999999,140,500,0.5889003083247687,10,0.28,$\kappa = 10$
2992,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2993,0.4774999999999999,14,500,0.5889003083247687,10,0.028,$\kappa = 10$
2994,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2995,0.4774999999999999,226,500,0.5889003083247687,10,0.452,$\kappa = 10$
2996,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2997,0.4774999999999999,1,500,0.5889003083247687,10,0.002,$\kappa = 10$
2998,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
2999,0.4774999999999999,2,500,0.5889003083247687,10,0.004,$\kappa = 10$
3000,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3001,0.525,8,500,0.6116504854368932,10,0.016,$\kappa = 10$
3002,0.525,249,500,0.6116504854368932,10,0.498,$\kappa = 10$
3003,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3004,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3005,0.525,201,500,0.6116504854368932,10,0.402,$\kappa = 10$
3006,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3007,0.525,3,500,0.6116504854368932,10,0.006,$\kappa = 10$
3008,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3009,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3010,0.525,188,500,0.6116504854368932,10,0.376,$\kappa = 10$
3011,0.525,198,500,0.6116504854368932,10,0.396,$\kappa = 10$
3012,0.525,8,500,0.6116504854368932,10,0.016,$\kappa = 10$
3013,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3014,0.525,75,500,0.6116504854368932,10,0.15,$\kappa = 10$
3015,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3016,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3017,0.525,8,500,0.6116504854368932,10,0.016,$\kappa = 10$
3018,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3019,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3020,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3021,0.525,200,500,0.6116504854368932,10,0.4,$\kappa = 10$
3022,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3023,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3024,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3025,0.525,224,500,0.6116504854368932,10,0.448,$\kappa = 10$
3026,0.525,6,500,0.6116504854368932,10,0.012,$\kappa = 10$
3027,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3028,0.525,232,500,0.6116504854368932,10,0.464,$\kappa = 10$
3029,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3030,0.525,189,500,0.6116504854368932,10,0.378,$\kappa = 10$
3031,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3032,0.525,3,500,0.6116504854368932,10,0.006,$\kappa = 10$
3033,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3034,0.525,136,500,0.6116504854368932,10,0.272,$\kappa = 10$
3035,0.525,3,500,0.6116504854368932,10,0.006,$\kappa = 10$
3036,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3037,0.525,204,500,0.6116504854368932,10,0.408,$\kappa = 10$
3038,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3039,0.525,220,500,0.6116504854368932,10,0.44,$\kappa = 10$
3040,0.525,3,500,0.6116504854368932,10,0.006,$\kappa = 10$
3041,0.525,22,500,0.6116504854368932,10,0.044,$\kappa = 10$
3042,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3043,0.525,225,500,0.6116504854368932,10,0.45,$\kappa = 10$
3044,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3045,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3046,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3047,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3048,0.525,204,500,0.6116504854368932,10,0.408,$\kappa = 10$
3049,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3050,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3051,0.525,203,500,0.6116504854368932,10,0.406,$\kappa = 10$
3052,0.525,204,500,0.6116504854368932,10,0.408,$\kappa = 10$
3053,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3054,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3055,0.525,218,500,0.6116504854368932,10,0.436,$\kappa = 10$
3056,0.525,196,500,0.6116504854368932,10,0.392,$\kappa = 10$
3057,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3058,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3059,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3060,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3061,0.525,175,500,0.6116504854368932,10,0.35,$\kappa = 10$
3062,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3063,0.525,3,500,0.6116504854368932,10,0.006,$\kappa = 10$
3064,0.525,4,500,0.6116504854368932,10,0.008,$\kappa = 10$
3065,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3066,0.525,3,500,0.6116504854368932,10,0.006,$\kappa = 10$
3067,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3068,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3069,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3070,0.525,133,500,0.6116504854368932,10,0.266,$\kappa = 10$
3071,0.525,3,500,0.6116504854368932,10,0.006,$\kappa = 10$
3072,0.525,210,500,0.6116504854368932,10,0.42,$\kappa = 10$
3073,0.525,235,500,0.6116504854368932,10,0.47,$\kappa = 10$
3074,0.525,128,500,0.6116504854368932,10,0.256,$\kappa = 10$
3075,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3076,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3077,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3078,0.525,183,500,0.6116504854368932,10,0.366,$\kappa = 10$
3079,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3080,0.525,5,500,0.6116504854368932,10,0.01,$\kappa = 10$
3081,0.525,197,500,0.6116504854368932,10,0.394,$\kappa = 10$
3082,0.525,149,500,0.6116504854368932,10,0.298,$\kappa = 10$
3083,0.525,192,500,0.6116504854368932,10,0.384,$\kappa = 10$
3084,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3085,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3086,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3087,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3088,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3089,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3090,0.525,183,500,0.6116504854368932,10,0.366,$\kappa = 10$
3091,0.525,4,500,0.6116504854368932,10,0.008,$\kappa = 10$
3092,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3093,0.525,195,500,0.6116504854368932,10,0.39,$\kappa = 10$
3094,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3095,0.525,1,500,0.6116504854368932,10,0.002,$\kappa = 10$
3096,0.525,158,500,0.6116504854368932,10,0.316,$\kappa = 10$
3097,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3098,0.525,165,500,0.6116504854368932,10,0.33,$\kappa = 10$
3099,0.525,2,500,0.6116504854368932,10,0.004,$\kappa = 10$
3100,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3101,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3102,0.5725,193,500,0.6320147194112236,10,0.386,$\kappa = 10$
3103,0.5725,2,500,0.6320147194112236,10,0.004,$\kappa = 10$
3104,0.5725,179,500,0.6320147194112236,10,0.358,$\kappa = 10$
3105,0.5725,8,500,0.6320147194112236,10,0.016,$\kappa = 10$
3106,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3107,0.5725,90,500,0.6320147194112236,10,0.18,$\kappa = 10$
3108,0.5725,172,500,0.6320147194112236,10,0.344,$\kappa = 10$
3109,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3110,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3111,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3112,0.5725,3,500,0.6320147194112236,10,0.006,$\kappa = 10$
3113,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3114,0.5725,15,500,0.6320147194112236,10,0.03,$\kappa = 10$
3115,0.5725,213,500,0.6320147194112236,10,0.426,$\kappa = 10$
3116,0.5725,188,500,0.6320147194112236,10,0.376,$\kappa = 10$
3117,0.5725,2,500,0.6320147194112236,10,0.004,$\kappa = 10$
3118,0.5725,152,500,0.6320147194112236,10,0.304,$\kappa = 10$
3119,0.5725,2,500,0.6320147194112236,10,0.004,$\kappa = 10$
3120,0.5725,3,500,0.6320147194112236,10,0.006,$\kappa = 10$
3121,0.5725,2,500,0.6320147194112236,10,0.004,$\kappa = 10$
3122,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3123,0.5725,203,500,0.6320147194112236,10,0.406,$\kappa = 10$
3124,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3125,0.5725,224,500,0.6320147194112236,10,0.448,$\kappa = 10$
3126,0.5725,217,500,0.6320147194112236,10,0.434,$\kappa = 10$
3127,0.5725,2,500,0.6320147194112236,10,0.004,$\kappa = 10$
3128,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3129,0.5725,5,500,0.6320147194112236,10,0.01,$\kappa = 10$
3130,0.5725,222,500,0.6320147194112236,10,0.444,$\kappa = 10$
3131,0.5725,176,500,0.6320147194112236,10,0.352,$\kappa = 10$
3132,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3133,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3134,0.5725,186,500,0.6320147194112236,10,0.372,$\kappa = 10$
3135,0.5725,234,500,0.6320147194112236,10,0.468,$\kappa = 10$
3136,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3137,0.5725,187,500,0.6320147194112236,10,0.374,$\kappa = 10$
3138,0.5725,3,500,0.6320147194112236,10,0.006,$\kappa = 10$
3139,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3140,0.5725,4,500,0.6320147194112236,10,0.008,$\kappa = 10$
3141,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3142,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3143,0.5725,189,500,0.6320147194112236,10,0.378,$\kappa = 10$
3144,0.5725,7,500,0.6320147194112236,10,0.014,$\kappa = 10$
3145,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3146,0.5725,218,500,0.6320147194112236,10,0.436,$\kappa = 10$
3147,0.5725,2,500,0.6320147194112236,10,0.004,$\kappa = 10$
3148,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3149,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3150,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3151,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3152,0.5725,2,500,0.6320147194112236,10,0.004,$\kappa = 10$
3153,0.5725,3,500,0.6320147194112236,10,0.006,$\kappa = 10$
3154,0.5725,3,500,0.6320147194112236,10,0.006,$\kappa = 10$
3155,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3156,0.5725,19,500,0.6320147194112236,10,0.038,$\kappa = 10$
3157,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3158,0.5725,207,500,0.6320147194112236,10,0.414,$\kappa = 10$
3159,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3160,0.5725,222,500,0.6320147194112236,10,0.444,$\kappa = 10$
3161,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3162,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3163,0.5725,5,500,0.6320147194112236,10,0.01,$\kappa = 10$
3164,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3165,0.5725,23,500,0.6320147194112236,10,0.046,$\kappa = 10$
3166,0.5725,3,500,0.6320147194112236,10,0.006,$\kappa = 10$
3167,0.5725,212,500,0.6320147194112236,10,0.424,$\kappa = 10$
3168,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3169,0.5725,184,500,0.6320147194112236,10,0.368,$\kappa = 10$
3170,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3171,0.5725,2,500,0.6320147194112236,10,0.004,$\kappa = 10$
3172,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3173,0.5725,11,500,0.6320147194112236,10,0.022,$\kappa = 10$
3174,0.5725,134,500,0.6320147194112236,10,0.268,$\kappa = 10$
3175,0.5725,2,500,0.6320147194112236,10,0.004,$\kappa = 10$
3176,0.5725,2,500,0.6320147194112236,10,0.004,$\kappa = 10$
3177,0.5725,58,500,0.6320147194112236,10,0.116,$\kappa = 10$
3178,0.5725,226,500,0.6320147194112236,10,0.452,$\kappa = 10$
3179,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3180,0.5725,190,500,0.6320147194112236,10,0.38,$\kappa = 10$
3181,0.5725,16,500,0.6320147194112236,10,0.032,$\kappa = 10$
3182,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3183,0.5725,200,500,0.6320147194112236,10,0.4,$\kappa = 10$
3184,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3185,0.5725,2,500,0.6320147194112236,10,0.004,$\kappa = 10$
3186,0.5725,201,500,0.6320147194112236,10,0.402,$\kappa = 10$
3187,0.5725,4,500,0.6320147194112236,10,0.008,$\kappa = 10$
3188,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3189,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3190,0.5725,3,500,0.6320147194112236,10,0.006,$\kappa = 10$
3191,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3192,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3193,0.5725,16,500,0.6320147194112236,10,0.032,$\kappa = 10$
3194,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3195,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3196,0.5725,2,500,0.6320147194112236,10,0.004,$\kappa = 10$
3197,0.5725,1,500,0.6320147194112236,10,0.002,$\kappa = 10$
3198,0.5725,219,500,0.6320147194112236,10,0.438,$\kappa = 10$
3199,0.5725,205,500,0.6320147194112236,10,0.41,$\kappa = 10$
3200,0.62,1,500,0.6503496503496503,10,0.002,$\kappa = 10$
3201,0.62,4,500,0.6503496503496503,10,0.008,$\kappa = 10$
3202,0.62,2,500,0.6503496503496503,10,0.004,$\kappa = 10$
3203,0.62,2,500,0.6503496503496503,10,0.004,$\kappa = 10$
3204,0.62,1,500,0.6503496503496503,10,0.002,$\kappa = 10$
3205,0.62,2,500,0.6503496503496503,10,0.004,$\kappa = 10$
3206,0.62,2,500,0.6503496503496503,10,0.004,$\kappa = 10$
3207,0.62,1,500,0.6503496503496503,10,0.002,$\kappa = 10$
3208,0.62,235,500,0.6503496503496503,10,0.47,$\kappa = 10$
3209,0.62,255,500,0.6503496503496503,10,0.51,$\kappa = 10$
3210,0.62,2,500,0.6503496503496503,10,0.004,$\kappa = 10$
3211,0.62,1,500,0.6503496503496503,10,0.002,$\kappa = 10$
3212,0.62,2,500,0.6503496503496503,10,0.004,$\kappa = 10$
3213,0.62,1,500,0.6503496503496503,10,0.002,$\kappa = 10$
3214,0.62,1,500,0.6503496503496503,10,0.002,$\kappa = 10$
3215,0.62,2,500,0.6503496503496503,10,0.004,$\kappa = 10$
3216,0.62,211,500,0.6503496503496503,10,0.422,$\kappa = 10$
3217,0.62,254,500,0.6503496503496503,10,0.508,$\kappa = 10$
3218,0.62,5,500,0.6503496503496503,10,0.01,$\kappa = 10$
3219,0.62,221,500,0.6503496503496503,10,0.442,$\kappa = 10$
3220,0.62,242,500,0.6503496503496503,10,0.484,$\kappa = 10$
3221,0.62,133,500,0.6503496503496503,10,0.266,$\kappa = 10$
3222,0.62,2,500,0.6503496503496503,10,0.004,$\kappa = 10$
3223,0.62,2,500,0.6503496503496503,10,0.004,$\kappa = 10$
3224,0.62,17,500,0.6503496503496503,10,0.034,$\kappa = 10$
3225,0.62,255,500,0.6503496503496503,10,0.51,$\kappa = 10$
3226,0.62,199,500,0.6503496503496503,10,0.398,$\kappa = 10$
3227,0.62,1,500,0.6503496503496503,10,0.002,$\kappa = 10$
3228,0.62,2,500,0.6503496503496503,10,0.004,$\kappa = 10$
3229,0.62,223,500,0.6503496503496503,10,0.446,$\kappa = 10$
3230,0.62,156,500,0.6503496503496503,10,0.312,$\kappa = 10$
3231,0.62,221,500,0.6503496503496503,10,0.442,$\kappa = 10$
3232,0.62,2,500,0.6503496503496503,10,0.004,$\kappa = 10$
3233,0.62,1,500,0.6503496503496503,10,0.002,$\kappa = 10$
3234,0.62,3,500,0.6503496503496503,10,0.006,$\kappa = 10$
3235,0.62,1,500,0.6503496503496503,10,0.002,$\kappa = 10$
3236,0.62,5,500,0.6503496503496503,10,0.01,$\kappa = 10$
3237,0.62,2,500,0.6503496503496503,10,0.004,$\kappa = 10$
3238,0.62,242,500,0.6503496503496503,10,0.484,$\kappa = 10$
3239,0.62,22,500,0.6503496503496503,10,0.044,$\kappa = 10$
3240,0.62,1,500,0.6503496503496503,10,0.002,$\kappa = 10$
