,beta,outbreak_size,system_size,transmissibility,kappa,size_fraction,legend_kappa
360,0.2275,1733,5000,0.3455497382198953,20,0.3466,$\kappa = 20$
361,0.2275,2,5000,0.3455497382198953,20,0.0004,$\kappa = 20$
362,0.2275,7,5000,0.3455497382198953,20,0.0014,$\kappa = 20$
363,0.2275,1,5000,0.3455497382198953,20,0.0002,$\kappa = 20$
364,0.2275,1,5000,0.3455497382198953,20,0.0002,$\kappa = 20$
365,0.2275,2,5000,0.3455497382198953,20,0.0004,$\kappa = 20$
366,0.2275,7,5000,0.3455497382198953,20,0.0014,$\kappa = 20$
367,0.2275,4,5000,0.3455497382198953,20,0.0008,$\kappa = 20$
368,0.2275,1,5000,0.3455497382198953,20,0.0002,$\kappa = 20$
369,0.2275,3,5000,0.3455497382198953,20,0.0006,$\kappa = 20$
370,0.2275,1807,5000,0.3455497382198953,20,0.3614,$\kappa = 20$
371,0.2275,2,5000,0.3455497382198953,20,0.0004,$\kappa = 20$
372,0.2275,12,5000,0.3455497382198953,20,0.0024,$\kappa = 20$
373,0.2275,10,5000,0.3455497382198953,20,0.002,$\kappa = 20$
374,0.2275,2,5000,0.3455497382198953,20,0.0004,$\kappa = 20$
375,0.2275,1701,5000,0.3455497382198953,20,0.3402,$\kappa = 20$
376,0.2275,1,5000,0.3455497382198953,20,0.0002,$\kappa = 20$
377,0.2275,1931,5000,0.3455497382198953,20,0.3862,$\kappa = 20$
378,0.2275,2,5000,0.3455497382198953,20,0.0004,$\kappa = 20$
379,0.2275,1,5000,0.3455497382198953,20,0.0002,$\kappa = 20$
380,0.2275,1542,5000,0.3455497382198953,20,0.3084,$\kappa = 20$
381,0.2275,1576,5000,0.3455497382198953,20,0.3152,$\kappa = 20$
382,0.2275,1786,5000,0.3455497382198953,20,0.3572,$\kappa = 20$
383,0.2275,2,5000,0.3455497382198953,20,0.0004,$\kappa = 20$
384,0.2275,1,5000,0.3455497382198953,20,0.0002,$\kappa = 20$
385,0.2275,1,5000,0.3455497382198953,20,0.0002,$\kappa = 20$
386,0.2275,1,5000,0.3455497382198953,20,0.0002,$\kappa = 20$
387,0.2275,2,5000,0.3455497382198953,20,0.0004,$\kappa = 20$
388,0.2275,1,5000,0.3455497382198953,20,0.0002,$\kappa = 20$
389,0.2275,1,5000,0.3455497382198953,20,0.0002,$\kappa = 20$
390,0.2275,1990,5000,0.3455497382198953,20,0.398,$\kappa = 20$
391,0.2275,1,5000,0.3455497382198953,20,0.0002,$\kappa = 20$
392,0.2275,1,5000,0.3455497382198953,20,0.0002,$\kappa = 20$
393,0.2275,3,5000,0.3455497382198953,20,0.0006,$\kappa = 20$
394,0.2275,2,5000,0.3455497382198953,20,0.0004,$\kappa = 20$
395,0.2275,2,5000,0.3455497382198953,20,0.0004,$\kappa = 20$
396,0.2275,1735,5000,0.3455497382198953,20,0.347,$\kappa = 20$
397,0.2275,2,5000,0.3455497382198953,20,0.0004,$\kappa = 20$
398,0.2275,1,5000,0.3455497382198953,20,0.0002,$\kappa = 20$
399,0.2275,1700,5000,0.3455497382198953,20,0.34,$\kappa = 20$
400,0.27,2163,5000,0.39903846153846156,20,0.4326,$\kappa = 20$
401,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
402,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
403,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
404,0.27,2030,5000,0.39903846153846156,20,0.406,$\kappa = 20$
405,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
406,0.27,1857,5000,0.39903846153846156,20,0.3714,$\kappa = 20$
407,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
408,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
409,0.27,1949,5000,0.39903846153846156,20,0.3898,$\kappa = 20$
410,0.27,2013,5000,0.39903846153846156,20,0.4026,$\kappa = 20$
411,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
412,0.27,1901,5000,0.39903846153846156,20,0.3802,$\kappa = 20$
413,0.27,3,5000,0.39903846153846156,20,0.0006,$\kappa = 20$
414,0.27,3,5000,0.39903846153846156,20,0.0006,$\kappa = 20$
415,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
416,0.27,1983,5000,0.39903846153846156,20,0.3966,$\kappa = 20$
417,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
418,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
419,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
420,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
421,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
422,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
423,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
424,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
425,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
426,0.27,1912,5000,0.39903846153846156,20,0.3824,$\kappa = 20$
427,0.27,2158,5000,0.39903846153846156,20,0.4316,$\kappa = 20$
428,0.27,2019,5000,0.39903846153846156,20,0.4038,$\kappa = 20$
429,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
430,0.27,1933,5000,0.39903846153846156,20,0.3866,$\kappa = 20$
431,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
432,0.27,5,5000,0.39903846153846156,20,0.001,$\kappa = 20$
433,0.27,2015,5000,0.39903846153846156,20,0.403,$\kappa = 20$
434,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
435,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
436,0.27,1925,5000,0.39903846153846156,20,0.385,$\kappa = 20$
437,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
438,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
439,0.27,4,5000,0.39903846153846156,20,0.0008,$\kappa = 20$
440,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
441,0.27,1959,5000,0.39903846153846156,20,0.3918,$\kappa = 20$
442,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
443,0.27,2046,5000,0.39903846153846156,20,0.4092,$\kappa = 20$
444,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
445,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
446,0.27,2089,5000,0.39903846153846156,20,0.4178,$\kappa = 20$
447,0.27,2128,5000,0.39903846153846156,20,0.4256,$\kappa = 20$
448,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
449,0.27,3,5000,0.39903846153846156,20,0.0006,$\kappa = 20$
450,0.27,1913,5000,0.39903846153846156,20,0.3826,$\kappa = 20$
451,0.27,1960,5000,0.39903846153846156,20,0.392,$\kappa = 20$
452,0.27,6,5000,0.39903846153846156,20,0.0012,$\kappa = 20$
453,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
454,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
455,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
456,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
457,0.27,2056,5000,0.39903846153846156,20,0.4112,$\kappa = 20$
458,0.27,2132,5000,0.39903846153846156,20,0.4264,$\kappa = 20$
459,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
460,0.27,8,5000,0.39903846153846156,20,0.0016,$\kappa = 20$
461,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
462,0.27,1868,5000,0.39903846153846156,20,0.3736,$\kappa = 20$
463,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
464,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
465,0.27,1904,5000,0.39903846153846156,20,0.3808,$\kappa = 20$
466,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
467,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
468,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
469,0.27,2091,5000,0.39903846153846156,20,0.4182,$\kappa = 20$
470,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
471,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
472,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
473,0.27,3,5000,0.39903846153846156,20,0.0006,$\kappa = 20$
474,0.27,4,5000,0.39903846153846156,20,0.0008,$\kappa = 20$
475,0.27,1912,5000,0.39903846153846156,20,0.3824,$\kappa = 20$
476,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
477,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
478,0.27,4,5000,0.39903846153846156,20,0.0008,$\kappa = 20$
479,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
480,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
481,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
482,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
483,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
484,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
485,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
486,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
487,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
488,0.27,5,5000,0.39903846153846156,20,0.001,$\kappa = 20$
489,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
490,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
491,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
492,0.27,2,5000,0.39903846153846156,20,0.0004,$\kappa = 20$
493,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
494,0.27,3,5000,0.39903846153846156,20,0.0006,$\kappa = 20$
495,0.27,1,5000,0.39903846153846156,20,0.0002,$\kappa = 20$
496,0.27,2018,5000,0.39903846153846156,20,0.4036,$\kappa = 20$
497,0.27,1964,5000,0.39903846153846156,20,0.3928,$\kappa = 20$
498,0.27,2128,5000,0.39903846153846156,20,0.4256,$\kappa = 20$
499,0.27,1815,5000,0.39903846153846156,20,0.363,$\kappa = 20$
500,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
501,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
502,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
503,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
504,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
505,0.3125,1978,5000,0.4444444444444444,20,0.3956,$\kappa = 20$
506,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
507,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
508,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
509,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
510,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
511,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
512,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
513,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
514,0.3125,2124,5000,0.4444444444444444,20,0.4248,$\kappa = 20$
515,0.3125,2174,5000,0.4444444444444444,20,0.4348,$\kappa = 20$
516,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
517,0.3125,8,5000,0.4444444444444444,20,0.0016,$\kappa = 20$
518,0.3125,2023,5000,0.4444444444444444,20,0.4046,$\kappa = 20$
519,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
520,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
521,0.3125,2170,5000,0.4444444444444444,20,0.434,$\kappa = 20$
522,0.3125,3,5000,0.4444444444444444,20,0.0006,$\kappa = 20$
523,0.3125,2238,5000,0.4444444444444444,20,0.4476,$\kappa = 20$
524,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
525,0.3125,2155,5000,0.4444444444444444,20,0.431,$\kappa = 20$
526,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
527,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
528,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
529,0.3125,3,5000,0.4444444444444444,20,0.0006,$\kappa = 20$
530,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
531,0.3125,2219,5000,0.4444444444444444,20,0.4438,$\kappa = 20$
532,0.3125,2201,5000,0.4444444444444444,20,0.4402,$\kappa = 20$
533,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
534,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
535,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
536,0.3125,3,5000,0.4444444444444444,20,0.0006,$\kappa = 20$
537,0.3125,2231,5000,0.4444444444444444,20,0.4462,$\kappa = 20$
538,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
539,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
540,0.3125,4,5000,0.4444444444444444,20,0.0008,$\kappa = 20$
541,0.3125,2039,5000,0.4444444444444444,20,0.4078,$\kappa = 20$
542,0.3125,2335,5000,0.4444444444444444,20,0.467,$\kappa = 20$
543,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
544,0.3125,2016,5000,0.4444444444444444,20,0.4032,$\kappa = 20$
545,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
546,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
547,0.3125,2051,5000,0.4444444444444444,20,0.4102,$\kappa = 20$
548,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
549,0.3125,2176,5000,0.4444444444444444,20,0.4352,$\kappa = 20$
550,0.3125,2104,5000,0.4444444444444444,20,0.4208,$\kappa = 20$
551,0.3125,2038,5000,0.4444444444444444,20,0.4076,$\kappa = 20$
552,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
553,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
554,0.3125,2131,5000,0.4444444444444444,20,0.4262,$\kappa = 20$
555,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
556,0.3125,2099,5000,0.4444444444444444,20,0.4198,$\kappa = 20$
557,0.3125,2051,5000,0.4444444444444444,20,0.4102,$\kappa = 20$
558,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
559,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
560,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
561,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
562,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
563,0.3125,2191,5000,0.4444444444444444,20,0.4382,$\kappa = 20$
564,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
565,0.3125,2066,5000,0.4444444444444444,20,0.4132,$\kappa = 20$
566,0.3125,1969,5000,0.4444444444444444,20,0.3938,$\kappa = 20$
567,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
568,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
569,0.3125,2056,5000,0.4444444444444444,20,0.4112,$\kappa = 20$
570,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
571,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
572,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
573,0.3125,21,5000,0.4444444444444444,20,0.0042,$\kappa = 20$
574,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
575,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
576,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
577,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
578,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
579,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
580,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
581,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
582,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
583,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
584,0.3125,4,5000,0.4444444444444444,20,0.0008,$\kappa = 20$
585,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
586,0.3125,22,5000,0.4444444444444444,20,0.0044,$\kappa = 20$
587,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
588,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
589,0.3125,2,5000,0.4444444444444444,20,0.0004,$\kappa = 20$
590,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
591,0.3125,16,5000,0.4444444444444444,20,0.0032,$\kappa = 20$
592,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
593,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
594,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
595,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
596,0.3125,1,5000,0.4444444444444444,20,0.0002,$\kappa = 20$
597,0.3125,2013,5000,0.4444444444444444,20,0.4026,$\kappa = 20$
598,0.3125,2235,5000,0.4444444444444444,20,0.447,$\kappa = 20$
599,0.3125,2111,5000,0.4444444444444444,20,0.4222,$\kappa = 20$
600,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
601,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
602,0.355,2483,5000,0.48347107438016523,20,0.4966,$\kappa = 20$
603,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
604,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
605,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
606,0.355,2226,5000,0.48347107438016523,20,0.4452,$\kappa = 20$
607,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
608,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
609,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
610,0.355,4,5000,0.48347107438016523,20,0.0008,$\kappa = 20$
611,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
612,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
613,0.355,2472,5000,0.48347107438016523,20,0.4944,$\kappa = 20$
614,0.355,3,5000,0.48347107438016523,20,0.0006,$\kappa = 20$
615,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
616,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
617,0.355,2294,5000,0.48347107438016523,20,0.4588,$\kappa = 20$
618,0.355,2383,5000,0.48347107438016523,20,0.4766,$\kappa = 20$
619,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
620,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
621,0.355,2430,5000,0.48347107438016523,20,0.486,$\kappa = 20$
622,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
623,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
624,0.355,2454,5000,0.48347107438016523,20,0.4908,$\kappa = 20$
625,0.355,2300,5000,0.48347107438016523,20,0.46,$\kappa = 20$
626,0.355,2421,5000,0.48347107438016523,20,0.4842,$\kappa = 20$
627,0.355,2198,5000,0.48347107438016523,20,0.4396,$\kappa = 20$
628,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
629,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
630,0.355,2264,5000,0.48347107438016523,20,0.4528,$\kappa = 20$
631,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
632,0.355,2251,5000,0.48347107438016523,20,0.4502,$\kappa = 20$
633,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
634,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
635,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
636,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
637,0.355,5,5000,0.48347107438016523,20,0.001,$\kappa = 20$
638,0.355,2229,5000,0.48347107438016523,20,0.4458,$\kappa = 20$
639,0.355,2426,5000,0.48347107438016523,20,0.4852,$\kappa = 20$
640,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
641,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
642,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
643,0.355,2223,5000,0.48347107438016523,20,0.4446,$\kappa = 20$
644,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
645,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
646,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
647,0.355,2004,5000,0.48347107438016523,20,0.4008,$\kappa = 20$
648,0.355,3,5000,0.48347107438016523,20,0.0006,$\kappa = 20$
649,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
650,0.355,2235,5000,0.48347107438016523,20,0.447,$\kappa = 20$
651,0.355,2322,5000,0.48347107438016523,20,0.4644,$\kappa = 20$
652,0.355,2148,5000,0.48347107438016523,20,0.4296,$\kappa = 20$
653,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
654,0.355,2263,5000,0.48347107438016523,20,0.4526,$\kappa = 20$
655,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
656,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
657,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
658,0.355,2215,5000,0.48347107438016523,20,0.443,$\kappa = 20$
659,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
660,0.355,2372,5000,0.48347107438016523,20,0.4744,$\kappa = 20$
661,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
662,0.355,3,5000,0.48347107438016523,20,0.0006,$\kappa = 20$
663,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
664,0.355,2250,5000,0.48347107438016523,20,0.45,$\kappa = 20$
665,0.355,2357,5000,0.48347107438016523,20,0.4714,$\kappa = 20$
666,0.355,2289,5000,0.48347107438016523,20,0.4578,$\kappa = 20$
667,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
668,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
669,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
670,0.355,2293,5000,0.48347107438016523,20,0.4586,$\kappa = 20$
671,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
672,0.355,2220,5000,0.48347107438016523,20,0.444,$\kappa = 20$
673,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
674,0.355,4,5000,0.48347107438016523,20,0.0008,$\kappa = 20$
675,0.355,2305,5000,0.48347107438016523,20,0.461,$\kappa = 20$
676,0.355,2245,5000,0.48347107438016523,20,0.449,$\kappa = 20$
677,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
678,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
679,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
680,0.355,2242,5000,0.48347107438016523,20,0.4484,$\kappa = 20$
681,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
682,0.355,2310,5000,0.48347107438016523,20,0.462,$\kappa = 20$
683,0.355,2277,5000,0.48347107438016523,20,0.4554,$\kappa = 20$
684,0.355,2338,5000,0.48347107438016523,20,0.4676,$\kappa = 20$
685,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
686,0.355,2182,5000,0.48347107438016523,20,0.4364,$\kappa = 20$
687,0.355,2167,5000,0.48347107438016523,20,0.4334,$\kappa = 20$
688,0.355,4,5000,0.48347107438016523,20,0.0008,$\kappa = 20$
689,0.355,2224,5000,0.48347107438016523,20,0.4448,$\kappa = 20$
690,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
691,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
692,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
693,0.355,2293,5000,0.48347107438016523,20,0.4586,$\kappa = 20$
694,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
695,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
696,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
697,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
698,0.355,1,5000,0.48347107438016523,20,0.0002,$\kappa = 20$
699,0.355,2,5000,0.48347107438016523,20,0.0004,$\kappa = 20$
700,0.39749999999999996,2560,5000,0.5173745173745175,20,0.512,$\kappa = 20$
701,0.39749999999999996,1,5000,0.5173745173745175,20,0.0002,$\kappa = 20$
702,0.39749999999999996,2586,5000,0.5173745173745175,20,0.5172,$\kappa = 20$
703,0.39749999999999996,2467,5000,0.5173745173745175,20,0.4934,$\kappa = 20$
704,0.39749999999999996,1,5000,0.5173745173745175,20,0.0002,$\kappa = 20$
705,0.39749999999999996,2293,5000,0.5173745173745175,20,0.4586,$\kappa = 20$
706,0.39749999999999996,2,5000,0.5173745173745175,20,0.0004,$\kappa = 20$
707,0.39749999999999996,2,5000,0.5173745173745175,20,0.0004,$\kappa = 20$
708,0.39749999999999996,1,5000,0.5173745173745175,20,0.0002,$\kappa = 20$
709,0.39749999999999996,2361,5000,0.5173745173745175,20,0.4722,$\kappa = 20$
710,0.39749999999999996,4,5000,0.5173745173745175,20,0.0008,$\kappa = 20$
711,0.39749999999999996,1,5000,0.5173745173745175,20,0.0002,$\kappa = 20$
712,0.39749999999999996,2,5000,0.5173745173745175,20,0.0004,$\kappa = 20$
713,0.39749999999999996,1,5000,0.5173745173745175,20,0.0002,$\kappa = 20$
